agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
10544,84981266,6790076,P153235,,2017-11-06 00:00:00,2015-11-13 00:00:00,,20,6,,0,C,2015_11_NB0010100_P153235_INC,F,,5843856
10544,84983724,6790076,P153319,,2017-11-06 00:00:00,2015-11-21 00:00:00,,10,6,,0,C,2015_11_NB0010100_P153319_INC,F,,5848752
10544,84983481,6790076,P153308,,2017-11-06 00:00:00,2015-11-22 00:00:00,,12,6,,0,C,2015_11_NB0010100_P153308_INC,F,,5849433
10544,84981282,6790076,P153239,,2017-11-06 00:00:00,2015-11-14 00:00:00,,11,6,,0,C,2015_11_NB0010100_P153239_INC,F,,5843921
10544,84985083,6790076,P153360,,2017-11-06 00:00:00,2015-11-28 00:00:00,,2,6,,0,C,2015_11_NB0010100_P153360_INC,F,,5851765
10544,84983252,6790076,P153293,,2017-11-06 00:00:00,2015-11-20 00:00:00,,12,6,,0,C,2015_11_NB0010100_P153293_INC,F,,5847894
10544,84980658,6790076,P153194,,2017-11-06 00:00:00,2015-11-08 00:00:00,,23,6,,0,C,2015_11_NB0010100_P153194_INC,F,,5841186
10544,84982401,6790076,P153303,,2017-11-06 00:00:00,2015-11-21 00:00:00,,3,6,,0,C,2015_11_NB0010100_P153303_INC,F,,5848229
10544,84984123,6790076,P153345,,2017-11-06 00:00:00,2015-11-25 00:00:00,,11,6,,0,C,2015_11_NB0010100_P153345_INC,F,,5850657
10544,84982360,6790076,P153295,,2017-11-06 00:00:00,2015-11-20 00:00:00,,16,6,,0,C,2015_11_NB0010100_P153295_INC,F,,5848114
10544,84984701,6790076,P153329,,2017-11-06 00:00:00,2015-11-24 00:00:00,,15,6,,0,C,2015_11_NB0010100_P153329_INC,F,,5848891
10544,86069636,6790076,P153247,,2017-11-06 00:00:00,2015-11-14 00:00:00,,23,6,,0,C,2015_11_NB0010100_P153247_INC,F,,8046362
10544,86069689,6790076,P153311,,2017-11-06 00:00:00,2015-11-22 00:00:00,,18,6,,0,C,2015_11_NB0010100_P153311_INC,F,,8046486
10544,86069768,6790076,P153336,,2017-11-06 00:00:00,2015-11-25 00:00:00,,21,6,,0,C,2015_11_NB0010100_P153336_INC,F,,8046614
10544,86069534,6790076,P153206,,2017-11-06 00:00:00,2015-11-10 00:00:00,,14,6,,0,C,2015_11_NB0010100_P153206_INC,F,,8047059
10544,84981467,6790076,P153244,,2017-11-06 00:00:00,2015-11-14 00:00:00,,21,6,,0,C,2015_11_NB0010100_P153244_INC,F,,5845344
10544,84981780,6790076,P153242,,2017-11-06 00:00:00,2015-11-14 00:00:00,,19,6,,0,C,2015_11_NB0010100_P153242_INC,F,,5845077
10544,84981522,6790076,P153227,,2017-11-06 00:00:00,2015-11-10 00:00:00,,15,6,,0,C,2015_11_NB0010100_P153227_INC,F,,5842950
10544,86069821,6790076,P153349,,2017-11-06 00:00:00,2015-11-26 00:00:00,,3,6,,0,C,2015_11_NB0010100_P153349_INC,F,,8047673
10544,84980616,6790076,P153187,,2017-11-06 00:00:00,2015-11-08 00:00:00,,18,6,,0,C,2015_11_NB0010100_P153187_INC,F,,5841062
10544,84982902,6790076,P153273,,2017-11-06 00:00:00,2015-11-17 00:00:00,,19,6,,0,C,2015_11_NB0010100_P153273_INC,F,,5847211
10544,84981188,6790076,P153230,,2017-11-06 00:00:00,2015-11-13 00:00:00,,1,6,,0,C,2015_11_NB0010100_P153230_INC,F,,5843645
10544,84983812,6790076,P153328,,2017-11-06 00:00:00,2015-11-24 00:00:00,,14,6,,0,C,2015_11_NB0010100_P153328_INC,F,,5848852
10544,84980608,6790076,P153184,,2017-11-06 00:00:00,2015-11-08 00:00:00,,4,6,,0,C,2015_11_NB0010100_P153184_INC,F,,5841059
10544,84984355,6790076,P153353,,2017-11-06 00:00:00,2015-11-27 00:00:00,,1,6,,0,C,2015_11_NB0010100_P153353_INC,F,,5852126
10544,84979465,6790076,P153185,,2017-11-06 00:00:00,2015-11-08 00:00:00,,11,6,,0,C,2015_11_NB0010100_P153185_INC,F,,5840505
10544,84982034,6790076,P153269,,2017-11-06 00:00:00,2015-11-17 00:00:00,,12,6,,0,C,2015_11_NB0010100_P153269_INC,F,,5846328
10544,84986302,6790076,P153378,,2017-11-06 00:00:00,2015-11-30 00:00:00,,19,6,,0,C,2015_11_NB0010100_P153378_INC,F,,5856094
10544,84985658,6790076,P153371,,2017-11-06 00:00:00,2015-11-30 00:00:00,,20,6,,0,C,2015_11_NB0010100_P153371_INC,F,,5852697
10544,86070572,6790076,P153246,,2017-11-06 00:00:00,2015-11-15 00:00:00,,3,6,,0,C,2015_11_NB0010100_P153246_INC,F,,8047271
10544,86069501,6790076,P153243,,2017-11-06 00:00:00,2015-11-14 00:00:00,,20,6,,0,C,2015_11_NB0010100_P153243_INC,F,,8047159
10544,84979259,6790076,P153166,,2017-11-06 00:00:00,2015-11-05 00:00:00,,17,6,,0,C,2015_11_NB0010100_P153166_INC,F,,5840067
10544,84979425,6790076,P153179,,2017-11-06 00:00:00,2015-11-07 00:00:00,,4,6,,0,C,2015_11_NB0010100_P153179_INC,F,,5840442
10544,84984100,6790076,P153342,,2017-11-06 00:00:00,2015-11-25 00:00:00,,2,6,,0,C,2015_11_NB0010100_P153342_INC,F,,5851308
10544,84984874,6790076,P153344,,2017-11-06 00:00:00,2015-11-25 00:00:00,,11,6,,0,C,2015_11_NB0010100_P153344_INC,F,,5851278
10544,82292571,6788537,P152507,,,2015-08-31 00:00:00,,17,6,,0,C,2015_08_NB0010100_P152507_INC,,,
10544,82292572,6788537,P152508,,,2015-08-31 00:00:00,,18,6,,0,C,2015_08_NB0010100_P152508_INC,,,
10544,82292573,6788537,P152509,,,2015-08-31 00:00:00,,19,6,,0,C,2015_08_NB0010100_P152509_INC,,,
10544,82292574,6788537,P152512,,,2015-08-31 00:00:00,,22,6,,0,C,2015_08_NB0010100_P152512_INC,,,
10544,82292517,6788537,P152381,,,2015-08-19 00:00:00,,19,6,,0,C,2015_08_NB0010100_P152381_INC,,,
10544,82292518,6788537,P152382,,,2015-08-19 00:00:00,,20,6,,0,C,2015_08_NB0010100_P152382_INC,,,
10544,82292519,6788537,P152383,,,2015-08-19 00:00:00,,19,6,,0,C,2015_08_NB0010100_P152383_INC,,,
10544,82292418,6788537,P152132,,,2015-08-01 00:00:00,,17,6,,0,C,2015_08_NB0010100_P152132_INC,,,
10544,82292419,6788537,P152133,,,2015-08-01 00:00:00,,20,6,,0,C,2015_08_NB0010100_P152133_INC,,,
10544,82292420,6788537,P152136,,,2015-08-02 00:00:00,,3,6,,0,C,2015_08_NB0010100_P152136_INC,,,
10544,82292421,6788537,P152138,,,2015-08-02 00:00:00,,1,6,,0,C,2015_08_NB0010100_P152138_INC,,,
10544,82292422,6788537,P152139,,,2015-08-02 00:00:00,,1,6,,0,C,2015_08_NB0010100_P152139_INC,,,
10544,82292423,6788537,P152144,,,2015-08-03 00:00:00,,1,6,,0,C,2015_08_NB0010100_P152144_INC,,,
10544,84972916,6788537,P152474,,2017-11-06 00:00:00,2015-08-28 00:00:00,,18,6,,0,C,2015_08_NB0010100_P152474_INC,F,,5824554
10544,82292415,6788537,P152126,,,2015-08-01 00:00:00,,1,6,,0,C,2015_08_NB0010100_P152126_INC,,,
10544,82292416,6788537,P152128,,,2015-08-01 00:00:00,,18,6,,0,C,2015_08_NB0010100_P152128_INC,,,
10544,82292417,6788537,P152131,,,2015-08-01 00:00:00,,19,6,,0,C,2015_08_NB0010100_P152131_INC,,,
10544,82292520,6788537,P152385,,,2015-08-16 00:00:00,,2,6,,0,C,2015_08_NB0010100_P152385_INC,,,
10544,82292521,6788537,P152386,,,2015-08-19 00:00:00,,20,6,,0,C,2015_08_NB0010100_P152386_INC,,,
10544,82292522,6788537,P152388,,,2015-08-20 00:00:00,,2,6,,0,C,2015_08_NB0010100_P152388_INC,,,
10544,82292523,6788537,P152395,,,2015-08-20 00:00:00,,15,6,,0,C,2015_08_NB0010100_P152395_INC,,,
10544,82292524,6788537,P152398,,,2015-08-20 00:00:00,,20,6,,0,C,2015_08_NB0010100_P152398_INC,,,
10544,82292525,6788537,P152400,,,2015-08-15 00:00:00,,12,6,,0,C,2015_08_NB0010100_P152400_INC,,,
10544,82292527,6788537,P152403,,,2015-08-21 00:00:00,,9,6,,0,C,2015_08_NB0010100_P152403_INC,,,
10544,82292528,6788537,P152404,,,2015-08-21 00:00:00,,17,6,,0,C,2015_08_NB0010100_P152404_INC,,,
10544,82292529,6788537,P152407,,,2015-08-22 00:00:00,,11,6,,0,C,2015_08_NB0010100_P152407_INC,,,
10544,82292531,6788537,P152409,,,2015-08-22 00:00:00,,16,6,,0,C,2015_08_NB0010100_P152409_INC,,,
10544,82292532,6788537,P152410,,,2015-08-22 00:00:00,,8,6,,0,C,2015_08_NB0010100_P152410_INC,,,
10544,82292533,6788537,P152413,,,2015-08-23 00:00:00,,11,6,,0,C,2015_08_NB0010100_P152413_INC,,,
10544,82292535,6788537,P152415,,,2015-08-23 00:00:00,,15,6,,0,C,2015_08_NB0010100_P152415_INC,,,
10544,82292536,6788537,P152416,,,2015-08-23 00:00:00,,19,6,,0,C,2015_08_NB0010100_P152416_INC,,,
10544,82292537,6788537,P152417,,,2015-08-23 00:00:00,,20,6,,0,C,2015_08_NB0010100_P152417_INC,,,
10544,82292538,6788537,P152418,,,2015-08-23 00:00:00,,19,6,,0,C,2015_08_NB0010100_P152418_INC,,,
10544,82292539,6788537,P152420,,,2015-08-23 00:00:00,,20,6,,0,C,2015_08_NB0010100_P152420_INC,,,
10544,82292540,6788537,P152424,,,2015-08-24 00:00:00,,15,6,,0,C,2015_08_NB0010100_P152424_INC,,,
10544,82292541,6788537,P152429,,,2015-08-24 00:00:00,,20,6,,0,C,2015_08_NB0010100_P152429_INC,,,
10544,82292542,6788537,P152430,,,2015-08-24 00:00:00,,20,6,,0,C,2015_08_NB0010100_P152430_INC,,,
10544,82292543,6788537,P152431,,,2015-08-25 00:00:00,,0,6,,0,C,2015_08_NB0010100_P152431_INC,,,
10544,82292544,6788537,P152437,,,2015-08-25 00:00:00,,13,6,,0,C,2015_08_NB0010100_P152437_INC,,,
10544,82292545,6788537,P152444,,,2015-08-26 00:00:00,,0,6,,0,C,2015_08_NB0010100_P152444_INC,,,
10544,82292546,6788537,P152446,,,2015-08-26 00:00:00,,9,6,,0,C,2015_08_NB0010100_P152446_INC,,,
10544,82292547,6788537,P152453,,,2015-08-27 00:00:00,,19,6,,0,C,2015_08_NB0010100_P152453_INC,,,
10544,82292548,6788537,P152454,,,2015-08-27 00:00:00,,9,6,,0,C,2015_08_NB0010100_P152454_INC,,,
10544,82292549,6788537,P152455,,,2015-08-27 00:00:00,,14,6,,0,C,2015_08_NB0010100_P152455_INC,,,
10544,82292550,6788537,P152456,,,2015-08-27 00:00:00,,14,6,,0,C,2015_08_NB0010100_P152456_INC,,,
10544,82292551,6788537,P152457,,,2015-08-27 00:00:00,,12,6,,0,C,2015_08_NB0010100_P152457_INC,,,
10544,82292552,6788537,P152460,,,2015-08-27 00:00:00,,21,6,,0,C,2015_08_NB0010100_P152460_INC,,,
10544,82292553,6788537,P152461,,,2015-08-28 00:00:00,,0,6,,0,C,2015_08_NB0010100_P152461_INC,,,
10544,82292554,6788537,P152467,,,2015-08-28 00:00:00,,10,6,,0,C,2015_08_NB0010100_P152467_INC,,,
10544,82292555,6788537,P152471,,,2015-08-28 00:00:00,,15,6,,0,C,2015_08_NB0010100_P152471_INC,,,
10544,82292557,6788537,P152475,,,2015-08-28 00:00:00,,19,6,,0,C,2015_08_NB0010100_P152475_INC,,,
10544,82292559,6788537,P152480,,,2015-08-29 00:00:00,,12,6,,0,C,2015_08_NB0010100_P152480_INC,,,
10544,82292560,6788537,P152486,,,2015-08-29 00:00:00,,21,6,,0,C,2015_08_NB0010100_P152486_INC,,,
10544,82292561,6788537,P152487,,,2015-08-29 00:00:00,,23,6,,0,C,2015_08_NB0010100_P152487_INC,,,
10544,82292562,6788537,P152490,,,2015-08-30 00:00:00,,2,6,,0,C,2015_08_NB0010100_P152490_INC,,,
10544,82292563,6788537,P152491,,,2015-08-30 00:00:00,,20,6,,0,C,2015_08_NB0010100_P152491_INC,,,
10544,82292564,6788537,P152492,,,2015-08-30 00:00:00,,17,6,,0,C,2015_08_NB0010100_P152492_INC,,,
10544,82292565,6788537,P152494,,,2015-08-30 00:00:00,,13,6,,0,C,2015_08_NB0010100_P152494_INC,,,
10544,82292566,6788537,P152496,,,2015-08-30 00:00:00,,14,6,,0,C,2015_08_NB0010100_P152496_INC,,,
10544,82292567,6788537,P152499,,,2015-08-30 00:00:00,,18,6,,0,C,2015_08_NB0010100_P152499_INC,,,
10544,82292568,6788537,P152503,,,2015-08-31 00:00:00,,12,6,,0,C,2015_08_NB0010100_P152503_INC,,,
10544,82292569,6788537,P152504,,,2015-08-31 00:00:00,,14,6,,0,C,2015_08_NB0010100_P152504_INC,,,
10544,82292570,6788537,P152505,,,2015-08-31 00:00:00,,16,6,,0,C,2015_08_NB0010100_P152505_INC,,,
10544,82293501,6788537,P152520,,,2015-08-29 00:00:00,,21,6,,0,C,2015_08_NB0010100_P152520_INC,,,
10544,82292495,6788537,P152322,,,2015-08-15 00:00:00,,2,6,,0,C,2015_08_NB0010100_P152322_INC,,,
10544,82292496,6788537,P152326,,,2015-08-15 00:00:00,,16,6,,0,C,2015_08_NB0010100_P152326_INC,,,
10544,82292497,6788537,P152327,,,2015-08-15 00:00:00,,17,6,,0,C,2015_08_NB0010100_P152327_INC,,,
10544,82292498,6788537,P152328,,,2015-08-15 00:00:00,,19,6,,0,C,2015_08_NB0010100_P152328_INC,,,
10544,82292499,6788537,P152329,,,2015-08-15 00:00:00,,22,6,,0,C,2015_08_NB0010100_P152329_INC,,,
10544,82292500,6788537,P152330,,,2015-08-15 00:00:00,,23,6,,0,C,2015_08_NB0010100_P152330_INC,,,
10544,82292501,6788537,P152338,,,2015-08-16 00:00:00,,23,6,,0,C,2015_08_NB0010100_P152338_INC,,,
10544,82292502,6788537,P152346,,,2015-08-17 00:00:00,,17,6,,0,C,2015_08_NB0010100_P152346_INC,,,
10544,82292503,6788537,P152352,,,2015-08-11 00:00:00,,13,6,,0,C,2015_08_NB0010100_P152352_INC,,,
10544,82292504,6788537,P152353,,,2015-08-17 00:00:00,,13,6,,0,C,2015_08_NB0010100_P152353_INC,,,
10544,82292424,6788537,P152145,,,2015-08-03 00:00:00,,7,6,,0,C,2015_08_NB0010100_P152145_INC,,,
10544,82292425,6788537,P152146,,,2015-08-03 00:00:00,,23,6,,0,C,2015_08_NB0010100_P152146_INC,,,
10544,82292426,6788537,P152147,,,2015-08-03 00:00:00,,8,6,,0,C,2015_08_NB0010100_P152147_INC,,,
10544,82292428,6788537,P152156,,,2015-08-03 00:00:00,,18,6,,0,C,2015_08_NB0010100_P152156_INC,,,
10544,82292429,6788537,P152157,,,2015-08-03 00:00:00,,20,6,,0,C,2015_08_NB0010100_P152157_INC,,,
10544,82292430,6788537,P152158,,,2015-08-03 00:00:00,,20,6,,0,C,2015_08_NB0010100_P152158_INC,,,
10544,82292431,6788537,P152160,,,2015-08-03 00:00:00,,22,6,,0,C,2015_08_NB0010100_P152160_INC,,,
10544,82292432,6788537,P152162,,,2015-08-04 00:00:00,,6,6,,0,C,2015_08_NB0010100_P152162_INC,,,
10544,82292433,6788537,P152166,,,2015-08-03 00:00:00,,8,6,,0,C,2015_08_NB0010100_P152166_INC,,,
10544,82292434,6788537,P152170,,,2015-08-04 00:00:00,,23,6,,0,C,2015_08_NB0010100_P152170_INC,,,
10544,82292435,6788537,P152172,,,2015-08-05 00:00:00,,5,6,,0,C,2015_08_NB0010100_P152172_INC,,,
10544,82292436,6788537,P152173,,,2015-08-05 00:00:00,,2,6,,0,C,2015_08_NB0010100_P152173_INC,,,
10544,82292437,6788537,P152174,,,2015-08-03 00:00:00,,17,6,,0,C,2015_08_NB0010100_P152174_INC,,,
10544,82292438,6788537,P152179,,,2015-08-05 00:00:00,,16,6,,0,C,2015_08_NB0010100_P152179_INC,,,
10544,82292439,6788537,P152180,,,2015-08-04 00:00:00,,7,6,,0,C,2015_08_NB0010100_P152180_INC,,,
10544,82292440,6788537,P152183,,,2015-08-04 00:00:00,,18,6,,0,C,2015_08_NB0010100_P152183_INC,,,
10544,82292441,6788537,P152184,,,2015-08-05 00:00:00,,15,6,,0,C,2015_08_NB0010100_P152184_INC,,,
10544,82292442,6788537,P152185,,,2015-08-05 00:00:00,,18,6,,0,C,2015_08_NB0010100_P152185_INC,,,
10544,82292443,6788537,P152187,,,2015-08-05 00:00:00,,12,6,,0,C,2015_08_NB0010100_P152187_INC,,,
10544,82292444,6788537,P152189,,,2015-08-05 00:00:00,,22,6,,0,C,2015_08_NB0010100_P152189_INC,,,
10544,82292445,6788537,P152192,,,2015-08-06 00:00:00,,11,6,,0,C,2015_08_NB0010100_P152192_INC,,,
10544,82292446,6788537,P152197,,,2015-08-06 00:00:00,,17,6,,0,C,2015_08_NB0010100_P152197_INC,,,
10544,82292447,6788537,P152198,,,2015-08-06 00:00:00,,18,6,,0,C,2015_08_NB0010100_P152198_INC,,,
10544,82292448,6788537,P152199,,,2015-08-06 00:00:00,,18,6,,0,C,2015_08_NB0010100_P152199_INC,,,
10544,82292450,6788537,P152206,,,2015-08-07 00:00:00,,13,6,,0,C,2015_08_NB0010100_P152206_INC,,,
10544,82292451,6788537,P152207,,,2015-08-07 00:00:00,,13,6,,0,C,2015_08_NB0010100_P152207_INC,,,
10544,82292452,6788537,P152216,,,2015-08-07 00:00:00,,13,6,,0,C,2015_08_NB0010100_P152216_INC,,,
10544,82292453,6788537,P152219,,,2015-08-07 00:00:00,,17,6,,0,C,2015_08_NB0010100_P152219_INC,,,
10544,82292454,6788537,P152220,,,2015-08-07 00:00:00,,17,6,,0,C,2015_08_NB0010100_P152220_INC,,,
10544,82292455,6788537,P152222,,,2015-08-08 00:00:00,,13,6,,0,C,2015_08_NB0010100_P152222_INC,,,
10544,82292456,6788537,P152223,,,2015-08-08 00:00:00,,12,6,,0,C,2015_08_NB0010100_P152223_INC,,,
10544,82292457,6788537,P152226,,,2015-08-08 00:00:00,,17,6,,0,C,2015_08_NB0010100_P152226_INC,,,
10544,82292458,6788537,P152228,,,2015-08-08 00:00:00,,1,6,,0,C,2015_08_NB0010100_P152228_INC,,,
10544,82292459,6788537,P152234,,,2015-08-09 00:00:00,,22,6,,0,C,2015_08_NB0010100_P152234_INC,,,
10544,82292460,6788537,P152235,,,2015-08-09 00:00:00,,1,6,,0,C,2015_08_NB0010100_P152235_INC,,,
10544,82292461,6788537,P152237,,,2015-08-09 00:00:00,,17,6,,0,C,2015_08_NB0010100_P152237_INC,,,
10544,82292463,6788537,P152240,,,2015-08-10 00:00:00,,9,6,,0,C,2015_08_NB0010100_P152240_INC,,,
10544,82292464,6788537,P152242,,,2015-08-10 00:00:00,,12,6,,0,C,2015_08_NB0010100_P152242_INC,,,
10544,82292465,6788537,P152243,,,2015-08-10 00:00:00,,11,6,,0,C,2015_08_NB0010100_P152243_INC,,,
10544,82292466,6788537,P152247,,,2015-08-10 00:00:00,,18,6,,0,C,2015_08_NB0010100_P152247_INC,,,
10544,82292467,6788537,P152248,,,2015-08-10 00:00:00,,22,6,,0,C,2015_08_NB0010100_P152248_INC,,,
10544,82292468,6788537,P152249,,,2015-08-10 00:00:00,,2,6,,0,C,2015_08_NB0010100_P152249_INC,,,
10544,82292469,6788537,P152252,,,2015-08-10 00:00:00,,17,6,,0,C,2015_08_NB0010100_P152252_INC,,,
10544,82292470,6788537,P152253,,,2015-08-10 00:00:00,,20,6,,0,C,2015_08_NB0010100_P152253_INC,,,
10544,82292471,6788537,P152254,,,2015-08-10 00:00:00,,21,6,,0,C,2015_08_NB0010100_P152254_INC,,,
10544,82292472,6788537,P152256,,,2015-08-10 00:00:00,,21,6,,0,C,2015_08_NB0010100_P152256_INC,,,
10544,82292473,6788537,P152259,,,2015-08-11 00:00:00,,2,6,,0,C,2015_08_NB0010100_P152259_INC,,,
10544,82292474,6788537,P152260,,,2015-08-11 00:00:00,,21,6,,0,C,2015_08_NB0010100_P152260_INC,,,
10544,82292475,6788537,P152262,,,2015-08-11 00:00:00,,9,6,,0,C,2015_08_NB0010100_P152262_INC,,,
10544,82292476,6788537,P152263,,,2015-08-11 00:00:00,,17,6,,0,C,2015_08_NB0010100_P152263_INC,,,
10544,82292477,6788537,P152266,,,2015-08-11 00:00:00,,23,6,,0,C,2015_08_NB0010100_P152266_INC,,,
10544,82292478,6788537,P152267,,,2015-08-11 00:00:00,,13,6,,0,C,2015_08_NB0010100_P152267_INC,,,
10544,82292479,6788537,P152269,,,2015-08-11 00:00:00,,14,6,,0,C,2015_08_NB0010100_P152269_INC,,,
10544,82292480,6788537,P152272,,,2015-08-11 00:00:00,,17,6,,0,C,2015_08_NB0010100_P152272_INC,,,
10544,82292481,6788537,P152273,,,2015-08-11 00:00:00,,19,6,,0,C,2015_08_NB0010100_P152273_INC,,,
10544,82292483,6788537,P152292,,,2015-08-12 00:00:00,,19,6,,0,C,2015_08_NB0010100_P152292_INC,,,
10544,82292484,6788537,P152293,,,2015-08-12 00:00:00,,20,6,,0,C,2015_08_NB0010100_P152293_INC,,,
10544,82292485,6788537,P152294,,,2015-08-12 00:00:00,,21,6,,0,C,2015_08_NB0010100_P152294_INC,,,
10544,82292486,6788537,P152295,,,2015-08-12 00:00:00,,22,6,,0,C,2015_08_NB0010100_P152295_INC,,,
10544,82292487,6788537,P152300,,,2015-08-13 00:00:00,,16,6,,0,C,2015_08_NB0010100_P152300_INC,,,
10544,82292488,6788537,P152304,,,2015-08-13 00:00:00,,15,6,,0,C,2015_08_NB0010100_P152304_INC,,,
10544,82292489,6788537,P152309,,,2015-08-13 00:00:00,,22,6,,0,C,2015_08_NB0010100_P152309_INC,,,
10544,82292491,6788537,P152312,,,2015-08-14 00:00:00,,10,6,,0,C,2015_08_NB0010100_P152312_INC,,,
10544,82292492,6788537,P152314,,,2015-08-11 00:00:00,,9,6,,0,C,2015_08_NB0010100_P152314_INC,,,
10544,82292493,6788537,P152320,,,2015-08-15 00:00:00,,21,6,,0,C,2015_08_NB0010100_P152320_INC,,,
10544,82292494,6788537,P152321,,,2015-08-15 00:00:00,,13,6,,0,C,2015_08_NB0010100_P152321_INC,,,
10544,84973611,6788537,P152402,,2017-11-06 00:00:00,2015-08-21 00:00:00,,15,6,,0,C,2015_08_NB0010100_P152402_INC,F,,5823943
10544,82292505,6788537,P152354,,,2015-08-17 00:00:00,,14,6,,0,C,2015_08_NB0010100_P152354_INC,,,
10544,82292506,6788537,P152357,,,2015-08-17 00:00:00,,17,6,,0,C,2015_08_NB0010100_P152357_INC,,,
10544,82292507,6788537,P152359,,,2015-08-17 00:00:00,,19,6,,0,C,2015_08_NB0010100_P152359_INC,,,
10544,82292508,6788537,P152360,,,2015-08-16 00:00:00,,11,6,,0,C,2015_08_NB0010100_P152360_INC,,,
10544,82292509,6788537,P152366,,,2015-08-18 00:00:00,,21,6,,0,C,2015_08_NB0010100_P152366_INC,,,
10544,82292510,6788537,P152373,,,2015-08-18 00:00:00,,19,6,,0,C,2015_08_NB0010100_P152373_INC,,,
10544,82292511,6788537,P152374,,,2015-08-19 00:00:00,,10,6,,0,C,2015_08_NB0010100_P152374_INC,,,
10544,82292512,6788537,P152376,,,2015-08-19 00:00:00,,13,6,,0,C,2015_08_NB0010100_P152376_INC,,,
10544,82292513,6788537,P152377,,,2015-08-19 00:00:00,,16,6,,0,C,2015_08_NB0010100_P152377_INC,,,
10544,82292514,6788537,P152378,,,2015-08-19 00:00:00,,18,6,,0,C,2015_08_NB0010100_P152378_INC,,,
10544,82292515,6788537,P152379,,,2015-08-19 00:00:00,,18,6,,0,C,2015_08_NB0010100_P152379_INC,,,
10544,86068425,6788537,P152477,,2017-11-06 00:00:00,2015-08-28 00:00:00,,22,6,,0,C,2015_08_NB0010100_P152477_INC,F,,8045664
10544,84975872,6788537,P152960,,2017-11-06 00:00:00,2015-08-01 00:00:00,,0,6,,0,C,2015_08_NB0010100_P152960_INC,F,,5829797
10544,86068275,6788537,P152408,,2017-11-06 00:00:00,2015-08-22 00:00:00,,17,6,,0,C,2015_08_NB0010100_P152408_INC,F,,8044717
10544,86068314,6788537,P152380,,2017-11-06 00:00:00,2015-08-19 00:00:00,,19,6,,0,C,2015_08_NB0010100_P152380_INC,F,,8044786
10544,86068236,6788537,P152239,,2017-11-06 00:00:00,2015-08-09 00:00:00,,22,6,,0,C,2015_08_NB0010100_P152239_INC,F,,8044626
10544,86068259,6788537,P152277,,2017-11-06 00:00:00,2015-08-12 00:00:00,,0,6,,0,C,2015_08_NB0010100_P152277_INC,F,,8044669
10544,86068329,6788537,P152414,,2017-11-06 00:00:00,2015-08-22 00:00:00,,20,6,,0,C,2015_08_NB0010100_P152414_INC,F,,8045483
10544,84973499,6789327,P152889,,2017-11-06 00:00:00,2015-10-02 00:00:00,,9,6,,0,C,2015_10_NB0010100_P152889_INC,F,,5828105
10544,84973304,6789327,P152835,,2017-11-06 00:00:00,2015-10-01 00:00:00,,7,6,,0,C,2015_10_NB0010100_P152835_INC,F,,5827195
10544,84975700,6789327,P152924,,2017-11-06 00:00:00,2015-10-10 00:00:00,,0,6,,0,C,2015_10_NB0010100_P152924_INC,F,,5828827
10544,84978619,6789327,P153136,,2017-11-06 00:00:00,2015-10-31 00:00:00,,23,6,,0,C,2015_10_NB0010100_P153136_INC,F,,5836937
10544,84985246,6789327,P153385,,2017-11-06 00:00:00,2015-10-30 00:00:00,,21,6,,0,C,2015_10_NB0010100_P153385_INC,F,,5852676
10544,84975141,6789327,P152989,,2017-11-06 00:00:00,2015-10-15 00:00:00,,14,6,,0,C,2015_10_NB0010100_P152989_INC,F,,5831253
10544,84973432,6789327,P152863,,2017-11-06 00:00:00,2015-10-05 00:00:00,,10,6,,0,C,2015_10_NB0010100_P152863_INC,F,,5826925
10544,84974408,6789327,P152886,,2017-11-06 00:00:00,2015-10-06 00:00:00,,11,6,,0,C,2015_10_NB0010100_P152886_INC,F,,5827657
10544,84974542,6789327,P152894,,2017-11-06 00:00:00,2015-10-07 00:00:00,,17,6,,0,C,2015_10_NB0010100_P152894_INC,F,,5827764
10544,84974773,6789327,P152939,,2017-11-06 00:00:00,2015-10-11 00:00:00,,6,6,,0,C,2015_10_NB0010100_P152939_INC,F,,5828859
10544,84976676,6789327,P153078,,2017-11-06 00:00:00,2015-10-26 00:00:00,,14,6,,0,C,2015_10_NB0010100_P153078_INC,F,,5832968
10544,84975107,6789327,P152980,,2017-11-06 00:00:00,2015-10-15 00:00:00,,1,6,,0,C,2015_10_NB0010100_P152980_INC,F,,5831158
10544,84975159,6789327,P152996,,2017-11-06 00:00:00,2015-10-16 00:00:00,,9,6,,0,C,2015_10_NB0010100_P152996_INC,F,,5831303
10544,84975411,6789327,P153039,,2017-11-06 00:00:00,2015-10-20 00:00:00,,17,6,,0,C,2015_10_NB0010100_P153039_INC,F,,5831869
10544,84974963,6789327,P152958,,2017-11-06 00:00:00,2015-10-13 00:00:00,,18,6,,0,C,2015_10_NB0010100_P152958_INC,F,,5829822
10544,84973303,6789327,P152844,,2017-11-06 00:00:00,2015-10-01 00:00:00,,20,6,,0,C,2015_10_NB0010100_P152844_INC,F,,5827194
10544,84974729,6789327,P152923,,2017-11-06 00:00:00,2015-10-10 00:00:00,,0,6,,0,C,2015_10_NB0010100_P152923_INC,F,,5829238
